393299	5537792	2599.988000	1.306983	0.000000
393300	4657352	2599.988000	0.174520	0.000000
393301	1752192	2599.988000	0.045395	0.000000
393302	3105032	2599.988000	0.150458	0.000000
393303	6566688	2599.988000	0.288117	0.000000
393304	1562912	2599.988000	0.034756	0.000000
393305	1384448	2599.988000	0.028956	0.000000
393306	1591328	2599.988000	0.038807	0.000000
393307	3463712	2599.988000	0.130537	0.000000
393308	715208	2599.988000	0.012418	0.000000
393309	3548448	2599.988000	0.199080	0.000000
393310	5644800	2599.988000	1.228983	0.000000
393311	3976200	2599.988000	0.685431	0.000000
393312	6125000	2599.988000	0.316944	0.000000
393313	528392	2599.988000	0.007024	0.000000
393314	2851272	2599.988000	0.801922	0.000000
393315	7204808	2599.988000	1.555759	0.000000
393316	819200	2599.988000	0.014619	0.000000
393317	5524488	2599.988000	0.307503	0.000000
393318	1431432	2599.988000	0.033674	0.000000
393319	8096288	2599.988000	1.784118	0.000000
393320	476288	2599.988000	0.006280	0.000000
393321	729632	2599.988000	0.012252	0.000000
393322	1083392	2599.988000	0.020121	0.000000
393323	7920200	2599.988000	1.271635	0.000000
393324	2272712	2599.988000	0.063112	0.000000
393325	5985800	2599.988000	1.218179	0.000000
393326	6055200	2599.988000	1.036556	0.000000
393327	2298368	2599.988000	0.066163	0.000000
393328	359552	2599.988000	0.004080	0.000000
393329	2899232	2599.988000	0.085681	0.000000
393330	2517768	2599.988000	0.074810	0.000000
393331	6279968	2599.988000	0.579775	0.000000
393332	3145032	2599.988000	0.104584	0.000000
393333	3998792	2599.988000	0.657125	0.000000
393334	6727112	2599.988000	1.077353	0.000000
393335	3655808	2599.988000	0.379093	0.000000
393336	6436872	2599.988000	1.392991	0.000000
393337	1216800	2599.988000	0.024474	0.000000
393338	5030792	2599.988000	0.952894	0.000000
393339	5458208	2599.988000	0.785537	0.000000
393340	613832	2599.988000	0.011475	0.000000
393341	8290592	2599.988000	1.483786	0.000000
393342	5184200	2599.988000	0.926741	0.000000
393343	468512	2599.988000	0.005821	0.000000
393344	4488008	2599.988000	0.755095	0.000000
393345	5184200	2599.988000	0.832277	0.000000
393346	6919200	2599.988000	1.302958	0.000000
393347	362952	2599.988000	0.007672	0.000000
393348	5725728	2599.988000	0.843377	0.000000
393349	1424672	2599.988000	0.032242	0.000000
393350	1569992	2599.988000	0.039148	0.000000
393351	5725728	2599.988000	0.710746	0.000000
393352	133128	2599.988000	0.002106	0.000000
393353	5158472	2599.988000	0.796684	0.000000
393354	3853088	2599.988000	0.351074	0.000000
393355	2794248	2599.988000	0.090639	0.000000
393356	1944392	2599.988000	0.050484	0.000000
393357	5944352	2599.988000	0.874456	0.000000
393358	4428288	2599.988000	0.599913	0.000000
393359	4967552	2599.988000	0.815935	0.000000
393360	5352992	2599.988000	0.736835	0.000000
393361	524288	2599.988000	0.009366	0.000000
393362	1318688	2599.988000	0.026702	0.000000
393363	1534752	2599.988000	0.034759	0.000000
393364	5379200	2599.988000	0.821192	0.000000
393365	245000	2599.988000	0.002628	0.000000
393366	6653952	2599.988000	1.221800	0.000000
393367	6668552	2599.988000	0.846973	0.000000
393368	2928200	2599.988000	0.093774	0.000000
393369	1161288	2599.988000	0.032975	0.000000
393370	228488	2599.988000	0.004438	0.000000
393371	1577088	2599.988000	0.058698	0.000000
393372	7620608	2599.988000	1.300507	0.000000
393373	2517768	2599.988000	0.077037	0.000000
393374	3505952	2599.988000	0.447049	0.000000
393375	5056200	2599.988000	0.826561	0.000000
393376	734472	2599.988000	0.011517	0.000000
393377	5132808	2599.988000	0.566212	0.000000
393378	8048072	2599.988000	1.769974	0.000000
393379	8290592	2599.988000	1.937727	0.000000
393380	4632968	2599.988000	0.850045	0.000000
393381	6251648	2599.988000	0.775780	0.000000
393382	3400832	2599.988000	0.387168	0.000000
393383	3505952	2599.988000	0.125468	0.000000
393384	609408	2599.988000	0.009515	0.000000
393385	7068800	2599.988000	1.093693	0.000000
393386	8388608	2599.988000	1.992418	0.000000
393387	1897352	2599.988000	0.049968	0.000000
393388	362952	2599.988000	0.004263	0.000000
393389	3442688	2599.988000	0.404871	0.000000
393390	1479200	2599.988000	0.033844	0.000000
393391	1438208	2599.988000	0.036422	0.000000
393392	2813192	2599.988000	0.115287	0.000000
393393	7840800	2599.988000	1.813352	0.000000
393394	7372800	2599.988000	1.693218	0.000000
393395	1025312	2599.988000	0.022182	0.000000
393396	3266568	2599.988000	0.113020	0.000000
393397	7761800	2599.988000	1.405878	0.000000
393398	4404512	2599.988000	0.455535	0.000000
393399	2626632	2599.988000	0.090972	0.000000
393400	6351048	2599.988000	1.399484	0.000000
393401	4743200	2599.988000	0.415626	0.000000
393402	7527200	2599.988000	0.990884	0.000000
393403	570312	2599.988000	0.010508	0.000000
393404	4193408	2599.988000	0.666869	0.000000
393405	3710088	2599.988000	0.350137	0.000000
393406	168200	2599.988000	0.003014	0.000000
393407	5903048	2599.988000	0.633973	0.000000
393408	5958152	2599.988000	0.701822	0.000000
393409	2281248	2599.988000	0.060854	0.000000
393410	147968	2599.988000	0.002417	0.000000
393411	7280928	2599.988000	1.008552	0.000000
393412	6948992	2599.988000	0.942053	0.000000
393413	808992	2599.988000	0.013677	0.000000
393414	4112712	2599.988000	0.596283	0.000000
393415	4706312	2599.988000	0.287644	0.000000
393416	3987488	2599.988000	0.689624	0.000000
393417	7235208	2599.988000	1.500016	0.000000
393418	239432	2599.988000	0.002660	0.000000
393419	1280000	2599.988000	0.031130	0.000000
393420	1952288	2599.988000	0.048490	0.000000
393421	7068800	2599.988000	1.045708	0.000000
393422	307328	2599.988000	0.005491	0.000000
393423	383688	2599.988000	0.006688	0.000000
393424	496008	2599.988000	0.007491	0.000000
393425	1928648	2599.988000	0.247309	0.000000
393426	4645152	2599.988000	0.181363	0.000000
393427	2794248	2599.988000	0.084628	0.000000
393428	2645000	2599.988000	0.187112	0.000000
393429	8128512	2599.988000	1.633919	0.000000
393430	2562848	2599.988000	0.074713	0.000000
393431	7144200	2599.988000	1.392494	0.000000
393432	245000	2599.988000	0.002700	0.000000
393433	7480712	2599.988000	1.572712	0.000000
393434	1905152	2599.988000	0.057229	0.000000
393435	1562912	2599.988000	0.036601	0.000000
393436	3380000	2599.988000	0.398627	0.000000
393437	394272	2599.988000	0.008437	0.000000
393438	8128512	2599.988000	1.286998	0.000000
393439	6859808	2599.988000	1.217741	0.000000
393440	4608648	2599.988000	0.553906	0.000000
393441	6815432	2599.988000	1.262018	0.000000
393442	2709792	2599.988000	0.085495	0.000000
393443	1458632	2599.988000	0.033668	0.000000
393444	8080200	2599.988000	1.567605	0.000000
393445	3256352	2599.988000	0.562354	0.000000
393446	3720992	2599.988000	0.280839	0.000000
393447	387200	2599.988000	0.006085	0.000000
393448	2481992	2599.988000	0.079031	0.000000
393449	192200	2599.988000	0.001892	0.000000
393450	3115008	2599.988000	0.218284	0.000000
393451	913952	2599.988000	0.018156	0.000000
393452	5671712	2599.988000	0.741293	0.000000
393453	438048	2599.988000	0.005480	0.000000
393454	6041288	2599.988000	0.952970	0.000000
393455	6845000	2599.988000	1.116400	0.000000
393456	860672	2599.988000	0.015801	0.000000
393457	6919200	2599.988000	1.389550	0.000000
393458	1204352	2599.988000	0.027215	0.000000
393459	4055552	2599.988000	0.591338	0.000000
393460	7098912	2599.988000	1.177080	0.000000
393461	1472328	2599.988000	0.035521	0.000000
393462	3256352	2599.988000	0.443076	0.000000
393463	5094432	2599.988000	0.895963	0.000000
393464	4181832	2599.988000	0.538637	0.000000
393465	352800	2599.988000	0.004670	0.000000
393466	453152	2599.988000	0.005548	0.000000
393467	7144200	2599.988000	1.207240	0.000000
393468	2571912	2599.988000	0.084704	0.000000
393469	7220000	2599.988000	1.427283	0.000000
393470	1059968	2599.988000	0.021599	0.000000
393471	1472328	2599.988000	0.034197	0.000000
393472	4755528	2599.988000	0.704278	0.000000
393473	7824968	2599.988000	1.494073	0.000000
393474	412232	2599.988000	0.005234	0.000000
393475	3612672	2599.988000	0.132704	0.000000
393476	5366088	2599.988000	1.047391	0.000000
393477	6815432	2599.988000	1.176221	0.000000
393478	4170272	2599.988000	0.566375	0.000000
393479	297992	2599.988000	0.003050	0.000000
393480	631688	2599.988000	0.009304	0.000000
393481	7265672	2599.988000	1.362009	0.000000
393482	4428288	2599.988000	0.666882	0.000000
393483	8016008	2599.988000	1.200733	0.000000
393484	6393888	2599.988000	0.711249	0.000000
393485	139392	2599.988000	0.002099	0.000000
393486	189728	2599.988000	0.003132	0.000000
393487	4440200	2599.988000	0.434699	0.000000
393488	326432	2599.988000	0.004482	0.000000
393489	892448	2599.988000	0.022412	0.000000
393490	996872	2599.988000	0.018208	0.000000
393491	1527752	2599.988000	0.034816	0.000000
393492	5820872	2599.988000	1.015932	0.000000
393493	2481992	2599.988000	0.112864	0.000000
393494	2455328	2599.988000	0.069791	0.000000
393495	6480000	2599.988000	1.334885	0.000000
393496	2205000	2599.988000	0.146991	0.000000
393497	1759688	2599.988000	0.042426	0.000000
393498	2455328	2599.988000	0.066882	0.000000
393499	645248	2599.988000	0.009978	0.000000
393500	484128	2599.988000	0.006309	0.000000
393501	1059968	2599.988000	0.020980	0.000000
393502	7936128	2599.988000	1.243727	0.000000
393503	6167072	2599.988000	1.055922	0.000000
393504	622728	2599.988000	0.009332	0.000000
393505	536648	2599.988000	0.007021	0.000000
393506	488072	2599.988000	0.006587	0.000000
393507	184832	2599.988000	0.003208	0.000000
393508	3287048	2599.988000	0.107721	0.000000
393509	1744712	2599.988000	0.044523	0.000000
393510	4205000	2599.988000	0.596197	0.000000
393511	2040200	2599.988000	0.057621	0.000000
393512	520200	2599.988000	0.007100	0.000000
393513	6351048	2599.988000	0.814857	0.000000
393514	3731912	2599.988000	0.515449	0.000000
393515	6683168	2599.988000	1.068643	0.000000
393516	2562848	2599.988000	0.075616	0.000000
393517	4829832	2599.988000	0.739980	0.000000
393518	1077512	2599.988000	0.020899	0.000000
393519	7605000	2599.988000	1.279864	0.000000
393520	1874048	2599.988000	0.046297	0.000000
393521	480200	2599.988000	0.006459	0.000000
393522	390728	2599.988000	0.008577	0.000000
393523	7746048	2599.988000	1.125995	0.000000
393524	6237512	2599.988000	1.154097	0.000000
393525	705672	2599.988000	0.011115	0.000000
393526	262088	2599.988000	0.005070	0.000000
393527	2064512	2599.988000	0.054925	0.000000
393528	2097152	2599.988000	0.055516	0.000000
393529	524288	2599.988000	0.008004	0.000000
393530	147968	2599.988000	0.001199	0.000000
393531	3720992	2599.988000	0.552784	0.000000
393532	323208	2599.988000	0.004393	0.000000
393533	2803712	2599.988000	0.079591	0.000000
393534	5644800	2599.988000	1.114697	0.000000
393535	7280928	2599.988000	1.175591	0.000000
393536	197192	2599.988000	0.001939	0.000000
393537	3276800	2599.988000	0.434637	0.000000
393538	6041288	2599.988000	0.816018	0.000000
393539	1013888	2599.988000	0.018898	0.000000
393540	2064512	2599.988000	0.050517	0.000000
393541	2146592	2599.988000	0.057666	0.000000
393542	2221832	2599.988000	0.060096	0.000000
393543	913952	2599.988000	0.015962	0.000000
393544	4548128	2599.988000	0.537895	0.000000
393545	5577800	2599.988000	0.951552	0.000000
393546	2645000	2599.988000	0.080660	0.000000
393547	4967552	2599.988000	0.681222	0.000000
393548	3006152	2599.988000	0.327980	0.000000
393549	5604552	2599.988000	0.835095	0.000000
393550	253472	2599.988000	0.003811	0.000000
393551	4286592	2599.988000	0.483353	0.000000
393552	1506848	2599.988000	0.048652	0.000000
393553	5685192	2599.988000	0.976754	0.000000
393554	705672	2599.988000	0.011079	0.000000
393555	5300768	2599.988000	0.816077	0.000000
393556	326432	2599.988000	0.003485	0.000000
393557	1858592	2599.988000	0.044465	0.000000
393558	1577088	2599.988000	0.034854	0.000000
393559	980000	2599.988000	0.017637	0.000000
393560	1013888	2599.988000	0.020326	0.000000
393561	1223048	2599.988000	0.025050	0.000000
393562	1513800	2599.988000	0.034213	0.000000
393563	3953672	2599.988000	0.558710	0.000000
393564	2571912	2599.988000	0.073607	0.000000
393565	1292832	2599.988000	0.026676	0.000000
393566	1002528	2599.988000	0.018509	0.000000
393567	170528	2599.988000	0.001424	0.000000
393568	1286408	2599.988000	0.027104	0.000000
393569	2860832	2599.988000	0.085753	0.000000
393570	1305728	2599.988000	0.026737	0.000000
393571	4124192	2599.988000	0.364126	0.000000
393572	4135688	2599.988000	0.335515	0.000000
393573	2794248	2599.988000	0.084309	0.000000
393574	6771200	2599.988000	1.037586	0.000000
393575	133128	2599.988000	0.001034	0.000000
393576	677448	2599.988000	0.009966	0.000000
393577	4681800	2599.988000	0.708671	0.000000
393578	1685448	2599.988000	0.041945	0.000000
393579	7793352	2599.988000	1.499321	0.000000
393580	1714952	2599.988000	0.043716	0.000000
393581	332928	2599.988000	0.005373	0.000000
393582	5577800	2599.988000	0.857753	0.000000
393583	7053768	2599.988000	1.037630	0.000000
393584	5484672	2599.988000	0.922256	0.000000
393585	5644800	2599.988000	0.860500	0.000000
393586	528392	2599.988000	0.007872	0.000000
393587	4135688	2599.988000	0.684750	0.000000
393588	557568	2599.988000	0.007652	0.000000
393589	7558272	2599.988000	1.257072	0.000000
393590	1744712	2599.988000	0.064505	0.000000
393591	6815432	2599.988000	1.142695	0.000000
393592	2947592	2599.988000	0.341590	0.000000
393593	4867200	2599.988000	0.899429	0.000000
393594	1131008	2599.988000	0.024497	0.000000
393595	7542728	2599.988000	1.114239	0.000000
393596	5685192	2599.988000	0.816763	0.000000
393597	696200	2599.988000	0.016414	0.000000
393598	291848	2599.988000	0.004261	0.000000
393599	3421728	2599.988000	0.477625	0.000000
393600	4404512	2599.988000	0.568121	0.000000
393601	6451232	2599.988000	0.911116	0.000000
393602	1125000	2599.988000	0.022910	0.000000
393603	8128512	2599.988000	0.944436	0.000000
393604	1338248	2599.988000	0.031429	0.000000
393605	6771200	2599.988000	0.668761	0.000000
393606	484128	2599.988000	0.006009	0.000000
393607	1424672	2599.988000	0.030490	0.000000
393608	6668552	2599.988000	0.754633	0.000000
393609	180000	2599.988000	0.001607	0.000000
393610	336200	2599.988000	0.003822	0.000000
393611	2088968	2599.988000	0.055917	0.000000
393612	3025800	2599.988000	0.206800	0.000000
393613	963272	2599.988000	0.018313	0.000000
393614	4181832	2599.988000	0.261328	0.000000
393615	342792	2599.988000	0.004009	0.000000
393616	677448	2599.988000	0.011092	0.000000
393217	137288	2599.988000	0.001061	0.000000
393218	744200	2599.988000	0.013563	0.000000
393219	8144648	2599.988000	1.735145	0.000000
393220	6785928	2599.988000	1.748716	0.000000
393221	3731912	2599.988000	0.378052	0.000000
393222	5698688	2599.988000	1.348027	0.000000
393223	4321800	2599.988000	0.945572	0.000000
393224	336200	2599.988000	0.003760	0.000000
393225	2040200	2599.988000	0.053735	0.000000
393226	512072	2599.988000	0.007394	0.000000
393227	957728	2599.988000	0.020639	0.000000
393228	2056392	2599.988000	0.056276	0.000000
393229	5120000	2599.988000	1.183642	0.000000
393230	1541768	2599.988000	0.037770	0.000000
393231	788768	2599.988000	0.014170	0.000000
393232	2088968	2599.988000	0.058561	0.000000
393233	3307592	2599.988000	0.110085	0.000000
393234	1431432	2599.988000	0.034655	0.000000
393235	2880000	2599.988000	0.088463	0.000000
393236	778752	2599.988000	0.012309	0.000000
393237	5971968	2599.988000	0.309778	0.000000
393238	6963912	2599.988000	1.307030	0.000000
393239	1161288	2599.988000	0.025582	0.000000
393240	4560200	2599.988000	0.380494	0.000000
393241	2264192	2599.988000	0.059385	0.000000
393242	1216800	2599.988000	0.023995	0.000000
393243	267912	2599.988000	0.002633	0.000000
393244	2803712	2599.988000	0.527768	0.000000
393245	3045512	2599.988000	0.108295	0.000000
393246	6948992	2599.988000	0.707899	0.000000
393247	401408	2599.988000	0.004355	0.000000
393248	860672	2599.988000	0.016475	0.000000
393249	3256352	2599.988000	0.101352	0.000000
393250	3185288	2599.988000	0.142468	0.000000
393251	2097152	2599.988000	0.052592	0.000000
393252	3601928	2599.988000	0.233191	0.000000
393253	4135688	2599.988000	0.990127	0.000000
393254	7235208	2599.988000	0.395277	0.000000
393255	297992	2599.988000	0.003150	0.000000
393256	845000	2599.988000	0.015696	0.000000
393257	4368968	2599.988000	0.158999	0.000000
393258	596232	2599.988000	0.008503	0.000000
393259	488072	2599.988000	0.006246	0.000000
393260	544968	2599.988000	0.007408	0.000000
393261	1820232	2599.988000	0.044276	0.000000
393262	8274312	2599.988000	1.853043	0.000000
393263	6741792	2599.988000	0.713993	0.000000
393264	430592	2599.988000	0.005531	0.000000
393265	7746048	2599.988000	2.775483	0.000000
393266	3920000	2599.988000	0.134277	0.000000
393267	6480000	2599.988000	2.093923	0.000000
393268	5834528	2599.988000	0.695770	0.000000
393269	1774728	2599.988000	0.043724	0.000000
393270	2024072	2599.988000	0.051164	0.000000
393271	913952	2599.988000	0.015588	0.000000
393272	1805000	2599.988000	0.042879	0.000000
393273	3666632	2599.988000	0.123740	0.000000
393274	5537792	2599.988000	0.217631	0.000000
393275	276768	2599.988000	0.004340	0.000000
393276	1577088	2599.988000	0.034697	0.000000
393277	6365312	2599.988000	0.416134	0.000000
393278	1513800	2599.988000	0.033282	0.000000
393279	1928648	2599.988000	0.047520	0.000000
393280	2490912	2599.988000	0.067842	0.000000
393281	887112	2599.988000	0.015671	0.000000
393282	7872512	2599.988000	2.891854	0.000000
393283	2517768	2599.988000	0.070908	0.000000
393284	187272	2599.988000	0.001800	0.000000
393285	1305728	2599.988000	0.026656	0.000000
393286	6712448	2599.988000	2.334011	0.000000
393287	7053768	2599.988000	0.605376	0.000000
393288	6948992	2599.988000	1.315034	0.000000
393289	824328	2599.988000	0.014694	0.000000
393290	2281248	2599.988000	0.062494	0.000000
393291	3025800	2599.988000	0.093365	0.000000
393292	1744712	2599.988000	0.040940	0.000000
393293	3145032	2599.988000	0.097303	0.000000
393294	1752192	2599.988000	0.040096	0.000000
393295	3105032	2599.988000	0.095903	0.000000
393296	4657352	2599.988000	1.592405	0.000000
393297	6566688	2599.988000	0.921688	0.000000
393298	7542728	2599.988000	1.023355	0.000000
393299	1562912	2599.988000	0.034933	0.000000
393300	1384448	2599.988000	0.028428	0.000000
393301	3463712	2599.988000	0.109392	0.000000
393302	3548448	2599.988000	0.234837	0.000000
393303	5644800	2599.988000	0.845256	0.000000
393304	3421728	2599.988000	0.110751	0.000000
393305	528392	2599.988000	0.006949	0.000000
393306	6125000	2599.988000	2.058899	0.000000
393307	1125000	2599.988000	0.033331	0.000000
393308	476288	2599.988000	0.007191	0.000000
393309	7204808	2599.988000	1.303295	0.000000
393310	5524488	2599.988000	0.472677	0.000000
393311	8096288	2599.988000	1.488332	0.000000
393312	8128512	2599.988000	3.434865	0.000000
393313	5985800	2599.988000	0.253733	0.000000
393314	860672	2599.988000	0.013773	0.000000
393315	729632	2599.988000	0.011596	0.000000
393316	7920200	2599.988000	2.081174	0.000000
393317	2272712	2599.988000	0.061533	0.000000
393318	6055200	2599.988000	0.253658	0.000000
393319	1338248	2599.988000	0.028438	0.000000
393320	3998792	2599.988000	0.586593	0.000000
393321	2298368	2599.988000	0.058893	0.000000
393322	2899232	2599.988000	0.183173	0.000000
393323	6279968	2599.988000	0.658604	0.000000
393324	3145032	2599.988000	0.108160	0.000000
393325	2064512	2599.988000	0.050700	0.000000
393326	6771200	2599.988000	1.165661	0.000000
393327	6727112	2599.988000	1.424282	0.000000
393328	6436872	2599.988000	0.876143	0.000000
393329	484128	2599.988000	0.006031	0.000000
393330	8290592	2599.988000	1.415959	0.000000
393331	5458208	2599.988000	0.764955	0.000000
393332	613832	2599.988000	0.009321	0.000000
393333	5184200	2599.988000	0.206413	0.000000
393334	1424672	2599.988000	0.029665	0.000000
393335	5725728	2599.988000	1.899586	0.000000
393336	362952	2599.988000	0.004141	0.000000
393337	4488008	2599.988000	0.171087	0.000000
393338	468512	2599.988000	0.005769	0.000000
393339	6919200	2599.988000	0.629770	0.000000
393340	1424672	2599.988000	0.029519	0.000000
393341	6668552	2599.988000	1.353524	0.000000
393342	133128	2599.988000	0.001138	0.000000
393343	2794248	2599.988000	0.089941	0.000000
393344	5725728	2599.988000	0.922928	0.000000
393345	180000	2599.988000	0.001315	0.000000
393346	3853088	2599.988000	0.428290	0.000000
393347	4428288	2599.988000	0.297319	0.000000
393348	5352992	2599.988000	0.823943	0.000000
393349	336200	2599.988000	0.003829	0.000000
393350	5944352	2599.988000	0.620042	0.000000
393351	6653952	2599.988000	0.937113	0.000000
393352	524288	2599.988000	0.007336	0.000000
393353	245000	2599.988000	0.003011	0.000000
393354	1534752	2599.988000	0.033904	0.000000
393355	6668552	2599.988000	1.012149	0.000000
393356	5379200	2599.988000	1.323723	0.000000
393357	2088968	2599.988000	0.055062	0.000000
393358	1577088	2599.988000	0.037740	0.000000
393359	1008200	2599.988000	0.018895	0.000000
393360	7620608	2599.988000	1.510458	0.000000
393361	228488	2599.988000	0.002193	0.000000
393362	3025800	2599.988000	0.097653	0.000000
393363	3505952	2599.988000	0.114349	0.000000
393364	5132808	2599.988000	0.737302	0.000000
393365	734472	2599.988000	0.011486	0.000000
393366	8290592	2599.988000	1.662518	0.000000
393367	963272	2599.988000	0.017586	0.000000
393368	3505952	2599.988000	0.780701	0.000000
393369	6251648	2599.988000	0.867743	0.000000
393370	4632968	2599.988000	0.495536	0.000000
393371	7068800	2599.988000	1.230630	0.000000
393372	609408	2599.988000	0.008379	0.000000
393373	4181832	2599.988000	0.517983	0.000000
393374	362952	2599.988000	0.004266	0.000000
393375	8388608	2599.988000	1.017774	0.000000
393376	798848	2599.988000	0.012794	0.000000
393377	3442688	2599.988000	0.107229	0.000000
393378	342792	2599.988000	0.003793	0.000000
393379	7840800	2599.988000	1.450333	0.000000
393380	1479200	2599.988000	0.032829	0.000000
393381	1025312	2599.988000	0.020438	0.000000
393382	3266568	2599.988000	0.113048	0.000000
393383	7372800	2599.988000	0.868939	0.000000
393384	677448	2599.988000	0.010315	0.000000
393385	7761800	2599.988000	3.031002	0.000000
393386	2626632	2599.988000	0.079852	0.000000
393387	7527200	2599.988000	2.776052	0.000000
393388	4743200	2599.988000	0.626912	0.000000
393389	5903048	2599.988000	2.363021	0.000000
393390	570312	2599.988000	0.007936	0.000000
393391	4193408	2599.988000	0.428692	0.000000
393392	3710088	2599.988000	0.404477	0.000000
393393	168200	2599.988000	0.001377	0.000000
393394	5958152	2599.988000	0.912936	0.000000
393395	147968	2599.988000	0.001253	0.000000
393396	7280928	2599.988000	1.190566	0.000000
393397	6294152	2599.988000	1.127394	0.000000
393398	4112712	2599.988000	0.258750	0.000000
393399	808992	2599.988000	0.013330	0.000000
393400	3987488	2599.988000	0.134702	0.000000
393401	4706312	2599.988000	1.725652	0.000000
393402	1952288	2599.988000	0.050376	0.000000
393403	7068800	2599.988000	2.541423	0.000000
393404	239432	2599.988000	0.002573	0.000000
393405	1280000	2599.988000	0.026622	0.000000
393406	307328	2599.988000	0.003149	0.000000
393407	383688	2599.988000	0.004471	0.000000
393408	4645152	2599.988000	1.674783	0.000000
393409	1928648	2599.988000	0.048225	0.000000
393410	2163200	2599.988000	0.054489	0.000000
393411	2794248	2599.988000	0.087072	0.000000
393412	2645000	2599.988000	0.077909	0.000000
393413	1905152	2599.988000	0.048698	0.000000
393414	2562848	2599.988000	0.076987	0.000000
393415	8128512	2599.988000	0.398040	0.000000
393416	245000	2599.988000	0.002675	0.000000
393417	7480712	2599.988000	1.251306	0.000000
393418	1562912	2599.988000	0.033936	0.000000
393419	4608648	2599.988000	0.549666	0.000000
393420	394272	2599.988000	0.004694	0.000000
393421	8128512	2599.988000	1.192296	0.000000
393422	6859808	2599.988000	1.243380	0.000000
393423	6815432	2599.988000	0.788144	0.000000
393424	2709792	2599.988000	0.080182	0.000000
393425	2481992	2599.988000	0.071802	0.000000
393426	8080200	2599.988000	1.437286	0.000000
393427	3720992	2599.988000	0.993739	0.000000
393428	387200	2599.988000	0.005772	0.000000
393429	3115008	2599.988000	0.097746	0.000000
393430	3276800	2599.988000	0.106892	0.000000
393431	192200	2599.988000	0.002663	0.000000
