65689	1305728	2599.966000	0.044159	0.000000
65690	996872	2599.966000	0.022484	0.000000
65691	2899232	2599.966000	0.091099	0.000000
65692	2691200	2599.966000	0.080467	0.000000
65693	605000	2599.966000	0.008432	0.000000
65694	1874048	2599.966000	0.045214	0.000000
65695	5698688	2599.966000	0.721044	0.000000
65696	223112	2599.966000	0.002353	0.000000
65697	6111008	2599.966000	0.769085	0.000000
65698	270848	2599.966000	0.004084	0.000000
65699	184832	2599.966000	0.001632	0.000000
65700	1305728	2599.966000	0.027303	0.000000
65701	245000	2599.966000	0.004463	0.000000
65702	2918528	2599.966000	0.086795	0.000000
65703	4706312	2599.966000	0.757280	0.000000
65704	8193152	2599.966000	1.610747	0.000000
65705	1722368	2599.966000	0.041056	0.000000
65706	4298312	2599.966000	0.489625	0.000000
65707	4380800	2599.966000	0.525449	0.000000
65708	7793352	2599.966000	1.556035	0.000000
65709	4792608	2599.966000	0.660563	0.000000
65710	1744712	2599.966000	0.044742	0.000000
65711	2967048	2599.966000	0.105497	0.000000
65712	3246152	2599.966000	0.275139	0.000000
65713	1095200	2599.966000	0.020976	0.000000
65714	710432	2599.966000	0.011682	0.000000
65715	1280000	2599.966000	0.025306	0.000000
65716	4892192	2599.966000	0.842945	0.000000
65717	7558272	2599.966000	1.325085	0.000000
65718	658952	2599.966000	0.010130	0.000000
65719	434312	2599.966000	0.005323	0.000000
65720	5889312	2599.966000	0.902130	0.000000
65721	4904712	2599.966000	0.864582	0.000000
65722	4078368	2599.966000	0.453243	0.000000
65723	4980168	2599.966000	0.712566	0.000000
65724	5056200	2599.966000	0.723033	0.000000
65725	5511200	2599.966000	0.809350	0.000000
65726	5431808	2599.966000	0.787102	0.000000
65727	3942432	2599.966000	0.453009	0.000000
65728	8032032	2599.966000	1.695663	0.000000
65729	2188232	2599.966000	0.058732	0.000000
65730	159048	2599.966000	0.001466	0.000000
65731	161312	2599.966000	0.002677	0.000000
65732	6800672	2599.966000	1.270526	0.000000
65733	423200	2599.966000	0.005244	0.000000
65734	8388608	2599.966000	1.813879	0.000000
65735	4767872	2599.966000	0.655515	0.000000
65736	6451232	2599.966000	0.978581	0.000000
65737	1960200	2599.966000	0.053050	0.000000
65738	7204808	2599.966000	1.221420	0.000000
65739	520200	2599.966000	0.007077	0.000000
65740	2832200	2599.966000	0.342558	0.000000
65741	4452128	2599.966000	0.651048	0.000000
65742	301088	2599.966000	0.005453	0.000000
65743	7403552	2599.966000	1.592251	0.000000
65744	587528	2599.966000	0.011304	0.000000
65745	1634432	2599.966000	0.036552	0.000000
65746	5274752	2599.966000	0.849768	0.000000
65747	3105032	2599.966000	0.301485	0.000000
65748	7083848	2599.966000	1.299245	0.000000
65749	1384448	2599.966000	0.029174	0.000000
65750	974408	2599.966000	0.019659	0.000000
65751	1125000	2599.966000	0.023240	0.000000
65752	808992	2599.966000	0.013430	0.000000
65753	6919200	2599.966000	1.275217	0.000000
65754	5445000	2599.966000	0.756540	0.000000
65755	7872512	2599.966000	1.334519	0.000000
65756	1634432	2599.966000	0.037340	0.000000
65757	640712	2599.966000	0.011510	0.000000
65758	297992	2599.966000	0.004365	0.000000
65759	985608	2599.966000	0.018533	0.000000
65760	6993800	2599.966000	1.328148	0.000000
65761	137288	2599.966000	0.001082	0.000000
65762	184832	2599.966000	0.003198	0.000000
65763	5944352	2599.966000	1.042426	0.000000
65764	239432	2599.966000	0.002622	0.000000
65765	8339528	2599.966000	1.480830	0.000000
65766	7605000	2599.966000	1.268141	0.000000
65767	5418632	2599.966000	0.923921	0.000000
65768	3276800	2599.966000	0.412882	0.000000
65769	1065800	2599.966000	0.030125	0.000000
65770	3998792	2599.966000	0.568564	0.000000
65771	6830208	2599.966000	0.962983	0.000000
65772	5671712	2599.966000	0.948123	0.000000
65773	7296200	2599.966000	1.334179	0.000000
65774	4147200	2599.966000	0.522539	0.000000
65775	1663488	2599.966000	0.039579	0.000000
65776	1036800	2599.966000	0.018723	0.000000
65777	6830208	2599.966000	1.064320	0.000000
65778	3753800	2599.966000	0.365570	0.000000
65779	5081672	2599.966000	0.855643	0.000000
65780	4512008	2599.966000	0.523166	0.000000
65781	5081672	2599.966000	0.588412	0.000000
65782	957728	2599.966000	0.018353	0.000000
65783	342792	2599.966000	0.003972	0.000000
65784	5591168	2599.966000	0.842862	0.000000
65785	2996352	2599.966000	0.096528	0.000000
65786	2654208	2599.966000	0.380726	0.000000
65787	2626632	2599.966000	0.080248	0.000000
65788	3307592	2599.966000	0.427871	0.000000
65789	202248	2599.966000	0.001897	0.000000
65790	419528	2599.966000	0.008537	0.000000
65791	4681800	2599.966000	0.725666	0.000000
65792	2957312	2599.966000	0.089608	0.000000
65793	3853088	2599.966000	0.156728	0.000000
65794	5999648	2599.966000	0.850423	0.000000
65795	583200	2599.966000	0.007905	0.000000
65796	1920800	2599.966000	0.074415	0.000000
65797	658952	2599.966000	0.012764	0.000000
65798	5339912	2599.966000	0.707403	0.000000
65799	4101248	2599.966000	0.459094	0.000000
65800	6265800	2599.966000	1.136496	0.000000
65801	5445000	2599.966000	0.938872	0.000000
65802	924800	2599.966000	0.016486	0.000000
65803	5537792	2599.966000	0.885719	0.000000
65804	587528	2599.966000	0.009377	0.000000
65805	2691200	2599.966000	0.081300	0.000000
65806	8388608	2599.966000	1.903319	0.000000
65807	7824968	2599.966000	1.827681	0.000000
65808	4044168	2599.966000	0.603958	0.000000
65809	2553800	2599.966000	0.291908	0.000000
65810	7968032	2599.966000	1.806092	0.000000
65811	6919200	2599.966000	0.901016	0.000000
65812	8016008	2599.966000	1.795250	0.000000
65813	930248	2599.966000	0.024788	0.000000
65814	6139008	2599.966000	0.715819	0.000000
65815	279752	2599.966000	0.003734	0.000000
65816	7357448	2599.966000	0.994335	0.000000
65817	4298312	2599.966000	0.312779	0.000000
65818	4055552	2599.966000	0.579958	0.000000
65819	4228232	2599.966000	0.337809	0.000000
65820	441800	2599.966000	0.005533	0.000000
65821	587528	2599.966000	0.013497	0.000000
65822	946688	2599.966000	0.017064	0.000000
65823	2048288	2599.966000	0.104678	0.000000
65824	5604552	2599.966000	0.845284	0.000000
65825	1241888	2599.966000	0.023946	0.000000
65826	5551112	2599.966000	0.329649	0.000000
65827	5418632	2599.966000	1.028963	0.000000
65828	359552	2599.966000	0.006756	0.000000
65829	7372800	2599.966000	1.381056	0.000000
65830	7465248	2599.966000	1.503571	0.000000
65831	3841992	2599.966000	0.612049	0.000000
65832	2393672	2599.966000	0.403605	0.000000
65833	8128512	2599.966000	0.980554	0.000000
65834	3953672	2599.966000	0.672805	0.000000
65835	3205512	2599.966000	0.410501	0.000000
65836	1216800	2599.966000	0.024954	0.000000
65837	1059968	2599.966000	0.019667	0.000000
65838	182408	2599.966000	0.001632	0.000000
65839	170528	2599.966000	0.002960	0.000000
65840	1569992	2599.966000	0.037559	0.000000
65841	2402432	2599.966000	0.065577	0.000000
65842	6351048	2599.966000	1.087268	0.000000
65843	323208	2599.966000	0.003667	0.000000
65844	7053768	2599.966000	0.981796	0.000000
65845	4767872	2599.966000	0.782110	0.000000
65846	6195200	2599.966000	1.145964	0.000000
65847	7388168	2599.966000	1.406528	0.000000
65848	6963912	2599.966000	1.149648	0.000000
65849	5056200	2599.966000	0.623765	0.000000
65850	3908808	2599.966000	0.176211	0.000000
65851	8339528	2599.966000	1.742029	0.000000
65852	7793352	2599.966000	1.354660	0.000000
65853	4251528	2599.966000	0.380495	0.000000
65854	924800	2599.966000	0.020247	0.000000
65855	316808	2599.966000	0.003561	0.000000
65856	5604552	2599.966000	0.967452	0.000000
65857	2306952	2599.966000	0.108868	0.000000
65858	288800	2599.966000	0.002866	0.000000
65859	985608	2599.966000	0.018878	0.000000
65860	1936512	2599.966000	0.047941	0.000000
65861	8339528	2599.966000	1.300521	0.000000
65862	3964928	2599.966000	0.259909	0.000000
65863	415872	2599.966000	0.008914	0.000000
65864	2996352	2599.966000	0.164139	0.000000
65865	8112392	2599.966000	1.230479	0.000000
65866	135200	2599.966000	0.001047	0.000000
65867	2747168	2599.966000	0.129461	0.000000
65868	3205512	2599.966000	0.103462	0.000000
65869	778752	2599.966000	0.012755	0.000000
65870	7418952	2599.966000	1.350004	0.000000
65871	4286592	2599.966000	0.415882	0.000000
65872	1431432	2599.966000	0.032312	0.000000
65873	453152	2599.966000	0.005503	0.000000
65874	677448	2599.966000	0.010117	0.000000
65875	3710088	2599.966000	0.155439	0.000000
65876	304200	2599.966000	0.006159	0.000000
65877	715208	2599.966000	0.011099	0.000000
65878	3155072	2599.966000	0.362614	0.000000
65879	3505952	2599.966000	0.136764	0.000000
65880	2281248	2599.966000	0.061045	0.000000
65881	1555848	2599.966000	0.035905	0.000000
65882	2446472	2599.966000	0.068036	0.000000
65883	3256352	2599.966000	0.479369	0.000000
65884	3786752	2599.966000	0.268586	0.000000
65885	2105352	2599.966000	0.054771	0.000000
65886	6465608	2599.966000	1.096615	0.000000
65887	839808	2599.966000	0.016314	0.000000
65888	5352992	2599.966000	1.001000	0.000000
65889	5120000	2599.966000	0.799114	0.000000
65890	1451808	2599.966000	0.031226	0.000000
65891	1161288	2599.966000	0.023275	0.000000
65892	5698688	2599.966000	0.804710	0.000000
65893	288800	2599.966000	0.003832	0.000000
65894	7053768	2599.966000	0.897001	0.000000
65895	803912	2599.966000	0.019012	0.000000
65896	7342112	2599.966000	1.269185	0.000000
65897	2880000	2599.966000	0.291916	0.000000
65898	1465472	2599.966000	0.031109	0.000000
65899	6181128	2599.966000	1.069473	0.000000
65900	7265672	2599.966000	1.204531	0.000000
65901	2146592	2599.966000	0.058038	0.000000
65902	2315552	2599.966000	0.061535	0.000000
65903	1820232	2599.966000	0.046036	0.000000
65904	1569992	2599.966000	0.041956	0.000000
65905	682112	2599.966000	0.010093	0.000000
65906	228488	2599.966000	0.002379	0.000000
65907	6209288	2599.966000	0.995910	0.000000
65908	4392648	2599.966000	0.518523	0.000000
65909	536648	2599.966000	0.007258	0.000000
65910	1905152	2599.966000	0.045855	0.000000
65911	3623432	2599.966000	0.445308	0.000000
65912	405000	2599.966000	0.005969	0.000000
65913	1204352	2599.966000	0.023037	0.000000
65914	2332800	2599.966000	0.061423	0.000000
65915	1465472	2599.966000	0.030838	0.000000
65916	696200	2599.966000	0.010616	0.000000
65917	930248	2599.966000	0.017091	0.000000
65918	528392	2599.966000	0.006764	0.000000
65919	504008	2599.966000	0.006449	0.000000
65920	412232	2599.966000	0.004847	0.000000
65921	6845000	2599.966000	0.901608	0.000000
65922	1059968	2599.966000	0.019086	0.000000
65923	686792	2599.966000	0.016914	0.000000
65924	2481992	2599.966000	0.072967	0.000000
65925	3819848	2599.966000	0.201537	0.000000
65926	5120000	2599.966000	0.705353	0.000000
65927	390728	2599.966000	0.004794	0.000000
65928	5604552	2599.966000	0.437463	0.000000
65929	540800	2599.966000	0.011705	0.000000
65930	6523272	2599.966000	0.786994	0.000000
65931	2508800	2599.966000	0.066300	0.000000
65932	1173512	2599.966000	0.026167	0.000000
65933	326432	2599.966000	0.005179	0.000000
65934	2121800	2599.966000	0.083540	0.000000
65935	5766408	2599.966000	0.297939	0.000000
65936	405000	2599.966000	0.005158	0.000000
65537	3175200	2599.966000	0.239053	0.000000
65538	1065800	2599.966000	0.024218	0.000000
65539	2663432	2599.966000	0.082513	0.000000
65540	1920800	2599.966000	0.051841	0.000000
65541	4321800	2599.966000	0.255753	0.000000
65542	3215648	2599.966000	0.103557	0.000000
65543	860672	2599.966000	0.018243	0.000000
65544	291848	2599.966000	0.004124	0.000000
65545	2626632	2599.966000	0.078955	0.000000
65546	1338248	2599.966000	0.032189	0.000000
65547	4929800	2599.966000	0.757505	0.000000
65548	5352992	2599.966000	0.856851	0.000000
65549	876488	2599.966000	0.016135	0.000000
65550	4205000	2599.966000	0.190346	0.000000
65551	199712	2599.966000	0.003469	0.000000
65552	2064512	2599.966000	0.054765	0.000000
65553	658952	2599.966000	0.010243	0.000000
65554	2700488	2599.966000	0.082159	0.000000
65555	1534752	2599.966000	0.035794	0.000000
65556	528392	2599.966000	0.007454	0.000000
65557	366368	2599.966000	0.004022	0.000000
65558	2113568	2599.966000	0.055525	0.000000
65559	401408	2599.966000	0.006327	0.000000
65560	5644800	2599.966000	0.279985	0.000000
65561	4216608	2599.966000	0.622205	0.000000
65562	1905152	2599.966000	0.046050	0.000000
65563	788768	2599.966000	0.013251	0.000000
65564	1952288	2599.966000	0.050471	0.000000
65565	7605000	2599.966000	0.704495	0.000000
65566	1161288	2599.966000	0.024040	0.000000
65567	2163200	2599.966000	0.057093	0.000000
65568	6451232	2599.966000	1.365407	0.000000
65569	5005448	2599.966000	0.546965	0.000000
65570	768800	2599.966000	0.012188	0.000000
65571	5018112	2599.966000	0.866762	0.000000
65572	2544768	2599.966000	0.070551	0.000000
65573	5458208	2599.966000	1.847315	0.000000
65574	6537728	2599.966000	2.488717	0.000000
65575	7388168	2599.966000	1.645105	0.000000
65576	212552	2599.966000	0.002003	0.000000
65577	291848	2599.966000	0.004701	0.000000
65578	8096288	2599.966000	3.396923	0.000000
65579	472392	2599.966000	0.007442	0.000000
65580	7496192	2599.966000	3.056689	0.000000
65581	682112	2599.966000	0.010644	0.000000
65582	1179648	2599.966000	0.022840	0.000000
65583	5132808	2599.966000	0.203261	0.000000
65584	5889312	2599.966000	0.793306	0.000000
65585	6097032	2599.966000	0.266925	0.000000
65586	3699200	2599.966000	0.129691	0.000000
65587	6365312	2599.966000	1.236277	0.000000
65588	2526752	2599.966000	0.107601	0.000000
65589	724808	2599.966000	0.011426	0.000000
65590	1248200	2599.966000	0.027177	0.000000
65591	184832	2599.966000	0.001654	0.000000
65592	591872	2599.966000	0.008276	0.000000
65593	1260872	2599.966000	0.030333	0.000000
65594	2535752	2599.966000	0.109528	0.000000
65595	1254528	2599.966000	0.025518	0.000000
65596	4135688	2599.966000	0.382807	0.000000
65597	865928	2599.966000	0.015179	0.000000
65598	4112712	2599.966000	0.645682	0.000000
65599	700928	2599.966000	0.011139	0.000000
65600	3731912	2599.966000	0.153581	0.000000
65601	4645152	2599.966000	0.775517	0.000000
65602	5081672	2599.966000	0.202672	0.000000
65603	6465608	2599.966000	1.245357	0.000000
65604	4416392	2599.966000	0.252626	0.000000
65605	2072648	2599.966000	0.088263	0.000000
65606	1267232	2599.966000	0.038055	0.000000
65607	4512008	2599.966000	0.167759	0.000000
65608	7730312	2599.966000	1.390461	0.000000
65609	1019592	2599.966000	0.020024	0.000000
65610	223112	2599.966000	0.002331	0.000000
65611	1267232	2599.966000	0.025388	0.000000
65612	5339912	2599.966000	2.114683	0.000000
65613	6379592	2599.966000	0.282430	0.000000
65614	177608	2599.966000	0.001584	0.000000
65615	7936128	2599.966000	1.359087	0.000000
65616	941192	2599.966000	0.016826	0.000000
65617	677448	2599.966000	0.010150	0.000000
65618	2341448	2599.966000	0.066983	0.000000
65619	2775368	2599.966000	0.252620	0.000000
65620	4112712	2599.966000	0.144862	0.000000
65621	500000	2599.966000	0.006127	0.000000
65622	7372800	2599.966000	1.425665	0.000000
65623	793800	2599.966000	0.013109	0.000000
65624	952200	2599.966000	0.017658	0.000000
65625	6948992	2599.966000	1.327306	0.000000
65626	8306888	2599.966000	1.678690	0.000000
65627	326432	2599.966000	0.003373	0.000000
65628	5379200	2599.966000	1.782165	0.000000
65629	516128	2599.966000	0.007962	0.000000
65630	4392648	2599.966000	0.722648	0.000000
65631	7527200	2599.966000	0.346745	0.000000
65632	1584200	2599.966000	0.036736	0.000000
65633	228488	2599.966000	0.002263	0.000000
65634	480200	2599.966000	0.007731	0.000000
65635	247808	2599.966000	0.002297	0.000000
65636	3359232	2599.966000	0.109448	0.000000
65637	202248	2599.966000	0.001810	0.000000
65638	946688	2599.966000	0.016579	0.000000
65639	4170272	2599.966000	0.487092	0.000000
65640	4476032	2599.966000	0.156313	0.000000
65641	3075200	2599.966000	0.094057	0.000000
65642	3886472	2599.966000	0.134784	0.000000
65643	2937888	2599.966000	0.154544	0.000000
65644	793800	2599.966000	0.015464	0.000000
65645	4464072	2599.966000	0.513022	0.000000
65646	2411208	2599.966000	0.068575	0.000000
65647	2908872	2599.966000	0.096105	0.000000
65648	627200	2599.966000	0.008586	0.000000
65649	2121800	2599.966000	0.055573	0.000000
65650	5274752	2599.966000	0.202386	0.000000
65651	177608	2599.966000	0.001649	0.000000
65652	613832	2599.966000	0.008970	0.000000
65653	4730888	2599.966000	0.573476	0.000000
65654	3953672	2599.966000	0.212509	0.000000
65655	3623432	2599.966000	0.438450	0.000000
65656	326432	2599.966000	0.003430	0.000000
65657	3516552	2599.966000	0.588914	0.000000
65658	7144200	2599.966000	1.513426	0.000000
65659	957728	2599.966000	0.017391	0.000000
65660	6537728	2599.966000	1.554520	0.000000
65661	6209288	2599.966000	1.408398	0.000000
65662	5698688	2599.966000	1.315231	0.000000
65663	5658248	2599.966000	0.234421	0.000000
65664	3453192	2599.966000	0.110882	0.000000
65665	7589408	2599.966000	0.817122	0.000000
65666	3753800	2599.966000	0.716692	0.000000
65667	6294152	2599.966000	1.633783	0.000000
65668	5793608	2599.966000	0.463445	0.000000
65669	2272712	2599.966000	0.061841	0.000000
65670	4681800	2599.966000	0.175156	0.000000
65671	1797408	2599.966000	0.042549	0.000000
65672	618272	2599.966000	0.008809	0.000000
65673	7872512	2599.966000	1.509511	0.000000
65674	5445000	2599.966000	0.980541	0.000000
65675	803912	2599.966000	0.019537	0.000000
65676	1744712	2599.966000	0.064385	0.000000
65677	839808	2599.966000	0.020535	0.000000
65678	1260872	2599.966000	0.025818	0.000000
65679	3135008	2599.966000	0.097751	0.000000
65680	1634432	2599.966000	0.053829	0.000000
65681	6494408	2599.966000	0.875414	0.000000
65682	834632	2599.966000	0.014831	0.000000
65683	3931208	2599.966000	0.214946	0.000000
65684	855432	2599.966000	0.021499	0.000000
65685	5524488	2599.966000	0.227386	0.000000
65686	4228232	2599.966000	0.404755	0.000000
65687	1305728	2599.966000	0.026363	0.000000
65688	3666632	2599.966000	0.557981	0.000000
65689	6223392	2599.966000	1.595802	0.000000
65690	996872	2599.966000	0.018393	0.000000
65691	605000	2599.966000	0.008696	0.000000
65692	2899232	2599.966000	0.083611	0.000000
65693	2691200	2599.966000	0.078508	0.000000
65694	1874048	2599.966000	0.045237	0.000000
65695	5698688	2599.966000	1.093775	0.000000
65696	223112	2599.966000	0.002181	0.000000
65697	6111008	2599.966000	0.703849	0.000000
65698	270848	2599.966000	0.002614	0.000000
65699	184832	2599.966000	0.001615	0.000000
65700	4706312	2599.966000	0.548235	0.000000
65701	2918528	2599.966000	0.428566	0.000000
65702	8193152	2599.966000	1.395636	0.000000
65703	1722368	2599.966000	0.037435	0.000000
65704	245000	2599.966000	0.002843	0.000000
65705	1305728	2599.966000	0.025471	0.000000
65706	4380800	2599.966000	0.846096	0.000000
65707	4298312	2599.966000	0.776100	0.000000
65708	1744712	2599.966000	0.040897	0.000000
65709	7793352	2599.966000	1.501462	0.000000
65710	4792608	2599.966000	0.723164	0.000000
65711	2967048	2599.966000	0.090010	0.000000
65712	3246152	2599.966000	0.111787	0.000000
65713	1280000	2599.966000	0.024355	0.000000
65714	1095200	2599.966000	0.020572	0.000000
65715	710432	2599.966000	0.011534	0.000000
65716	7558272	2599.966000	1.722180	0.000000
65717	658952	2599.966000	0.010354	0.000000
65718	4892192	2599.966000	0.223820	0.000000
65719	4078368	2599.966000	0.851438	0.000000
65720	4904712	2599.966000	0.887345	0.000000
65721	434312	2599.966000	0.005320	0.000000
65722	5889312	2599.966000	0.312219	0.000000
65723	5056200	2599.966000	0.270777	0.000000
65724	4980168	2599.966000	1.512764	0.000000
65725	5511200	2599.966000	1.054915	0.000000
65726	5431808	2599.966000	1.011207	0.000000
65727	2188232	2599.966000	0.062060	0.000000
65728	8032032	2599.966000	3.191241	0.000000
65729	3942432	2599.966000	0.691314	0.000000
65730	159048	2599.966000	0.001467	0.000000
65731	8388608	2599.966000	0.936034	0.000000
65732	423200	2599.966000	0.005566	0.000000
65733	4767872	2599.966000	0.874186	0.000000
65734	1960200	2599.966000	0.053821	0.000000
65735	6451232	2599.966000	0.381086	0.000000
65736	6800672	2599.966000	1.112573	0.000000
65737	161312	2599.966000	0.001424	0.000000
65738	7204808	2599.966000	1.797123	0.000000
65739	2832200	2599.966000	0.087828	0.000000
65740	520200	2599.966000	0.006920	0.000000
65741	1634432	2599.966000	0.040888	0.000000
65742	587528	2599.966000	0.008187	0.000000
65743	4452128	2599.966000	0.656021	0.000000
65744	301088	2599.966000	0.004966	0.000000
65745	1384448	2599.966000	0.030461	0.000000
65746	7403552	2599.966000	1.572666	0.000000
65747	3105032	2599.966000	0.356338	0.000000
65748	5274752	2599.966000	2.107742	0.000000
65749	974408	2599.966000	0.020947	0.000000
65750	7083848	2599.966000	1.527660	0.000000
65751	808992	2599.966000	0.019888	0.000000
65752	6919200	2599.966000	1.445034	0.000000
