458817	7746048	2599.988000	1.912798	0.000000
458818	865928	2599.988000	0.016561	0.000000
458819	3338528	2599.988000	0.102916	0.000000
458820	5985800	2599.988000	1.374892	0.000000
458821	739328	2599.988000	0.012027	0.000000
458822	3256352	2599.988000	0.406126	0.000000
458823	8016008	2599.988000	1.953025	0.000000
458824	1065800	2599.988000	0.020775	0.000000
458825	4620800	2599.988000	0.164183	0.000000
458826	4608648	2599.988000	1.531870	0.000000
458827	1685448	2599.988000	0.040180	0.000000
458828	1235592	2599.988000	0.025277	0.000000
458829	3931208	2599.988000	0.719753	0.000000
458830	2080800	2599.988000	0.052296	0.000000
458831	2032128	2599.988000	0.050585	0.000000
458832	3495368	2599.988000	0.129574	0.000000
458833	6581192	2599.988000	0.449448	0.000000
458834	985608	2599.988000	0.017728	0.000000
458835	1273608	2599.988000	0.026461	0.000000
458836	4645152	2599.988000	0.767858	0.000000
458837	430592	2599.988000	0.005011	0.000000
458838	228488	2599.988000	0.004287	0.000000
458839	3537800	2599.988000	0.125944	0.000000
458840	4954952	2599.988000	1.078215	0.000000
458841	7589408	2599.988000	1.073018	0.000000
458842	553352	2599.988000	0.007888	0.000000
458843	6365312	2599.988000	1.739431	0.000000
458844	4829832	2599.988000	0.974725	0.000000
458845	5081672	2599.988000	0.254120	0.000000
458846	5930568	2599.988000	1.302307	0.000000
458847	1897352	2599.988000	0.048163	0.000000
458848	7777568	2599.988000	1.921354	0.000000
458849	7434368	2599.988000	1.823076	0.000000
458850	2255688	2599.988000	0.318142	0.000000
458851	700928	2599.988000	0.010931	0.000000
458852	1634432	2599.988000	0.037980	0.000000
458853	819200	2599.988000	0.013477	0.000000
458854	1584200	2599.988000	0.038957	0.000000
458855	919368	2599.988000	0.018199	0.000000
458856	5875592	2599.988000	0.446218	0.000000
458857	352800	2599.988000	0.005800	0.000000
458858	8144648	2599.988000	0.646452	0.000000
458859	3797768	2599.988000	0.644540	0.000000
458860	8388608	2599.988000	1.039993	0.000000
458861	1149128	2599.988000	0.034549	0.000000
458862	2645000	2599.988000	0.078963	0.000000
458863	850208	2599.988000	0.015426	0.000000
458864	1960200	2599.988000	0.049780	0.000000
458865	7683200	2599.988000	1.814843	0.000000
458866	5145632	2599.988000	0.905714	0.000000
458867	504008	2599.988000	0.006714	0.000000
458868	3195392	2599.988000	0.440618	0.000000
458869	4066952	2599.988000	0.819794	0.000000
458870	3516552	2599.988000	0.526342	0.000000
458871	1678112	2599.988000	0.038798	0.000000
458872	793800	2599.988000	0.013426	0.000000
458873	2672672	2599.988000	0.077392	0.000000
458874	6934088	2599.988000	1.461178	0.000000
458875	6379592	2599.988000	0.648252	0.000000
458876	1506848	2599.988000	0.048770	0.000000
458877	6013512	2599.988000	1.113634	0.000000
458878	1897352	2599.988000	0.049622	0.000000
458879	376712	2599.988000	0.008058	0.000000
458880	2000000	2599.988000	0.075770	0.000000
458881	715208	2599.988000	0.017924	0.000000
458882	180000	2599.988000	0.003012	0.000000
458883	808992	2599.988000	0.015265	0.000000
458884	4055552	2599.988000	0.667588	0.000000
458885	4010112	2599.988000	0.634738	0.000000
458886	453152	2599.988000	0.008128	0.000000
458887	6904328	2599.988000	0.981291	0.000000
458888	2947592	2599.988000	0.096568	0.000000
458889	3612672	2599.988000	0.117305	0.000000
458890	189728	2599.988000	0.003451	0.000000
458891	4842272	2599.988000	0.827381	0.000000
458892	1805000	2599.988000	0.065595	0.000000
458893	1936512	2599.988000	0.046779	0.000000
458894	154568	2599.988000	0.001344	0.000000
458895	6904328	2599.988000	0.707101	0.000000
458896	3559112	2599.988000	0.126583	0.000000
458897	449352	2599.988000	0.009557	0.000000
458898	5326848	2599.988000	0.339893	0.000000
458899	4044168	2599.988000	0.628978	0.000000
458900	7761800	2599.988000	1.591500	0.000000
458901	2918528	2599.988000	0.337302	0.000000
458902	2016032	2599.988000	0.052736	0.000000
458903	1445000	2599.988000	0.032040	0.000000
458904	3205512	2599.988000	0.103428	0.000000
458905	6845000	2599.988000	1.111959	0.000000
458906	1960200	2599.988000	0.050769	0.000000
458907	720000	2599.988000	0.011915	0.000000
458908	8144648	2599.988000	1.339109	0.000000
458909	8225568	2599.988000	1.279996	0.000000
458910	3380000	2599.988000	0.392452	0.000000
458911	320000	2599.988000	0.005120	0.000000
458912	250632	2599.988000	0.004880	0.000000
458913	758912	2599.988000	0.015470	0.000000
458914	6055200	2599.988000	1.161850	0.000000
458915	5511200	2599.988000	0.918079	0.000000
458916	504008	2599.988000	0.006835	0.000000
458917	3145032	2599.988000	0.103386	0.000000
458918	6294152	2599.988000	1.109271	0.000000
458919	991232	2599.988000	0.018070	0.000000
458920	2024072	2599.988000	0.058763	0.000000
458921	4755528	2599.988000	0.723415	0.000000
458922	2976800	2599.988000	0.354794	0.000000
458923	5971968	2599.988000	0.853999	0.000000
458924	996872	2599.988000	0.018374	0.000000
458925	6251648	2599.988000	1.047909	0.000000
458926	1031048	2599.988000	0.021374	0.000000
458927	2728448	2599.988000	0.130054	0.000000
458928	336200	2599.988000	0.004722	0.000000
458929	974408	2599.988000	0.017896	0.000000
458930	285768	2599.988000	0.004545	0.000000
458931	2113568	2599.988000	0.086107	0.000000
458932	7856648	2599.988000	1.620140	0.000000
458933	2138312	2599.988000	0.091694	0.000000
458934	1789832	2599.988000	0.070828	0.000000
458935	7511688	2599.988000	1.253699	0.000000
458936	5418632	2599.988000	0.777761	0.000000
458937	1210568	2599.988000	0.029787	0.000000
458938	3612672	2599.988000	0.124151	0.000000
458939	5418632	2599.988000	0.927451	0.000000
458940	3634208	2599.988000	0.485499	0.000000
458941	401408	2599.988000	0.004658	0.000000
458942	7605000	2599.988000	1.536285	0.000000
458943	7542728	2599.988000	1.217762	0.000000
458944	326432	2599.988000	0.003421	0.000000
458945	1161288	2599.988000	0.023168	0.000000
458946	6610248	2599.988000	1.177999	0.000000
458947	5725728	2599.988000	0.804206	0.000000
458948	7434368	2599.988000	1.209148	0.000000
458949	6436872	2599.988000	0.997507	0.000000
458950	2064512	2599.988000	0.060200	0.000000
458951	1191968	2599.988000	0.022988	0.000000
458952	453152	2599.988000	0.007247	0.000000
458953	2105352	2599.988000	0.067178	0.000000
458954	658952	2599.988000	0.013209	0.000000
458955	881792	2599.988000	0.015905	0.000000
458956	1143072	2599.988000	0.022074	0.000000
458957	5577800	2599.988000	0.918172	0.000000
458958	2221832	2599.988000	0.061613	0.000000
458959	605000	2599.988000	0.010721	0.000000
458960	3864200	2599.988000	0.430821	0.000000
458961	2146592	2599.988000	0.058448	0.000000
458962	2040200	2599.988000	0.053999	0.000000
458963	2230272	2599.988000	0.056579	0.000000
458964	1479200	2599.988000	0.032519	0.000000
458965	2728448	2599.988000	0.083275	0.000000
458966	1729800	2599.988000	0.042220	0.000000
458967	2000000	2599.988000	0.050018	0.000000
458968	2928200	2599.988000	0.101833	0.000000
458969	700928	2599.988000	0.010013	0.000000
458970	1805000	2599.988000	0.046046	0.000000
458971	876488	2599.988000	0.019307	0.000000
458972	1678112	2599.988000	0.041286	0.000000
458973	6181128	2599.988000	1.021414	0.000000
458974	798848	2599.988000	0.012762	0.000000
458975	2121800	2599.988000	0.057648	0.000000
458976	4967552	2599.988000	0.726607	0.000000
458977	279752	2599.988000	0.002858	0.000000
458978	405000	2599.988000	0.005824	0.000000
458979	6697800	2599.988000	1.093869	0.000000
458980	658952	2599.988000	0.011521	0.000000
458981	5712200	2599.988000	0.753166	0.000000
458982	924800	2599.988000	0.016945	0.000000
458983	7113992	2599.988000	1.029072	0.000000
458984	2464200	2599.988000	0.070866	0.000000
458985	7558272	2599.988000	1.357900	0.000000
458986	7761800	2599.988000	1.506006	0.000000
458987	4055552	2599.988000	0.439304	0.000000
458988	5366088	2599.988000	0.822621	0.000000
458989	919368	2599.988000	0.016962	0.000000
458990	2138312	2599.988000	0.059586	0.000000
458991	855432	2599.988000	0.015173	0.000000
458992	1445000	2599.988000	0.033466	0.000000
458993	468512	2599.988000	0.005757	0.000000
458994	177608	2599.988000	0.001686	0.000000
458995	4055552	2599.988000	0.418898	0.000000
458996	4548128	2599.988000	0.592995	0.000000
458997	7113992	2599.988000	1.095590	0.000000
458998	540800	2599.988000	0.007198	0.000000
458999	1280000	2599.988000	0.030641	0.000000
459000	2163200	2599.988000	0.059335	0.000000
459001	739328	2599.988000	0.011276	0.000000
459002	2976800	2599.988000	0.116297	0.000000
459003	3185288	2599.988000	0.386469	0.000000
459004	7730312	2599.988000	1.415555	0.000000
459005	1216800	2599.988000	0.028658	0.000000
459006	5903048	2599.988000	0.954049	0.000000
459007	2947592	2599.988000	0.092564	0.000000
459008	1874048	2599.988000	0.045607	0.000000
459009	4464072	2599.988000	0.694190	0.000000
459010	903168	2599.988000	0.020104	0.000000
459011	5287752	2599.988000	0.715287	0.000000
459012	1167392	2599.988000	0.024608	0.000000
459013	1305728	2599.988000	0.030759	0.000000
459014	2654208	2599.988000	0.075921	0.000000
459015	2000000	2599.988000	0.049019	0.000000
459016	4205000	2599.988000	0.569927	0.000000
459017	2899232	2599.988000	0.153307	0.000000
459018	6639368	2599.988000	0.988695	0.000000
459019	156800	2599.988000	0.002490	0.000000
459020	3808800	2599.988000	0.462912	0.000000
459021	194688	2599.988000	0.001937	0.000000
459022	6265800	2599.988000	0.928570	0.000000
459023	6830208	2599.988000	1.232649	0.000000
459024	2765952	2599.988000	0.135874	0.000000
459025	5145632	2599.988000	0.759903	0.000000
459026	5094432	2599.988000	0.625757	0.000000
459027	583200	2599.988000	0.008367	0.000000
459028	3380000	2599.988000	0.364444	0.000000
459029	700928	2599.988000	0.011596	0.000000
459030	561800	2599.988000	0.008527	0.000000
459031	4854728	2599.988000	0.757455	0.000000
459032	5604552	2599.988000	0.525089	0.000000
459033	3875328	2599.988000	0.504530	0.000000
459034	3453192	2599.988000	0.403573	0.000000
459035	1984032	2599.988000	0.052674	0.000000
459036	1198152	2599.988000	0.025597	0.000000
459037	724808	2599.988000	0.011909	0.000000
459038	1210568	2599.988000	0.024232	0.000000
459039	6727112	2599.988000	1.228241	0.000000
459040	4718592	2599.988000	0.799169	0.000000
459041	1451808	2599.988000	0.032602	0.000000
459042	3165128	2599.988000	0.106588	0.000000
459043	963272	2599.988000	0.017722	0.000000
459044	5930568	2599.988000	0.628197	0.000000
459045	1179648	2599.988000	0.022099	0.000000
459046	3400832	2599.988000	0.395788	0.000000
459047	4345352	2599.988000	0.630156	0.000000
459048	829472	2599.988000	0.014645	0.000000
459049	1451808	2599.988000	0.032784	0.000000
459050	1210568	2599.988000	0.024325	0.000000
459051	2105352	2599.988000	0.062784	0.000000
459052	3205512	2599.988000	0.103565	0.000000
459053	4310048	2599.988000	0.182549	0.000000
459054	2402432	2599.988000	0.064666	0.000000
459055	2264192	2599.988000	0.062163	0.000000
459056	4193408	2599.988000	0.644364	0.000000
459057	349448	2599.988000	0.004472	0.000000
459058	6683168	2599.988000	0.694164	0.000000
459059	850208	2599.988000	0.014194	0.000000
459060	7683200	2599.988000	1.422826	0.000000
459061	1759688	2599.988000	0.042992	0.000000
459062	359552	2599.988000	0.003986	0.000000
459063	4706312	2599.988000	0.616891	0.000000
459064	415872	2599.988000	0.004872	0.000000
459065	3819848	2599.988000	0.516075	0.000000
459066	4904712	2599.988000	0.757361	0.000000
459067	6027392	2599.988000	0.616406	0.000000
459068	412232	2599.988000	0.008913	0.000000
459069	2188232	2599.988000	0.092896	0.000000
459070	225792	2599.988000	0.002219	0.000000
459071	819200	2599.988000	0.015437	0.000000
459072	1083392	2599.988000	0.021777	0.000000
459073	980000	2599.988000	0.018721	0.000000
459074	1235592	2599.988000	0.026128	0.000000
459075	3215648	2599.988000	0.388310	0.000000
459076	397832	2599.988000	0.004912	0.000000
459077	2481992	2599.988000	0.070671	0.000000
459078	8096288	2599.988000	1.047248	0.000000
459079	1451808	2599.988000	0.035869	0.000000
459080	3677472	2599.988000	0.138466	0.000000
459081	1700168	2599.988000	0.040924	0.000000
459082	3742848	2599.988000	0.484674	0.000000
459083	182408	2599.988000	0.002941	0.000000
459084	1292832	2599.988000	0.025501	0.000000
459085	8339528	2599.988000	1.465867	0.000000
459086	4101248	2599.988000	0.428559	0.000000
459087	1216800	2599.988000	0.037163	0.000000
459088	739328	2599.988000	0.015369	0.000000
459089	1031048	2599.988000	0.034974	0.000000
459090	6393888	2599.988000	1.134895	0.000000
459091	682112	2599.988000	0.015064	0.000000
459092	3380000	2599.988000	0.293497	0.000000
459093	4205000	2599.988000	0.419745	0.000000
459094	1254528	2599.988000	0.028498	0.000000
459095	4632968	2599.988000	0.396474	0.000000
459096	3580488	2599.988000	0.376327	0.000000
459097	2599200	2599.988000	0.076711	0.000000
459098	3380000	2599.988000	0.382924	0.000000
459099	7714592	2599.988000	1.267903	0.000000
459100	1299272	2599.988000	0.026760	0.000000
459101	1548800	2599.988000	0.032464	0.000000
459102	3328200	2599.988000	0.270284	0.000000
459103	1384448	2599.988000	0.030582	0.000000
459104	7098912	2599.988000	1.031569	0.000000
459105	3125000	2599.988000	0.313902	0.000000
459106	1143072	2599.988000	0.021482	0.000000
459107	2358792	2599.988000	0.066853	0.000000
459108	2298368	2599.988000	0.065117	0.000000
459109	2880000	2599.988000	0.125123	0.000000
459110	3897632	2599.988000	0.339208	0.000000
459111	6195200	2599.988000	0.788185	0.000000
459112	963272	2599.988000	0.022348	0.000000
459113	1782272	2599.988000	0.040318	0.000000
459114	5313800	2599.988000	0.903995	0.000000
459115	5644800	2599.988000	0.743264	0.000000
459116	2205000	2599.988000	0.063378	0.000000
459117	3185288	2599.988000	0.440903	0.000000
459118	3710088	2599.988000	0.481417	0.000000
459119	397832	2599.988000	0.004773	0.000000
459120	1479200	2599.988000	0.036775	0.000000
459121	5698688	2599.988000	0.930552	0.000000
459122	6800672	2599.988000	0.862407	0.000000
459123	1417928	2599.988000	0.031288	0.000000
459124	1089288	2599.988000	0.022644	0.000000
459125	1223048	2599.988000	0.028870	0.000000
459126	3045512	2599.988000	0.395101	0.000000
459127	2976800	2599.988000	0.101144	0.000000
459128	3307592	2599.988000	0.139139	0.000000
459129	6379592	2599.988000	0.862296	0.000000
459130	640712	2599.988000	0.009338	0.000000
459131	1584200	2599.988000	0.037123	0.000000
459132	449352	2599.988000	0.006115	0.000000
459133	5889312	2599.988000	0.697382	0.000000
459134	824328	2599.988000	0.017343	0.000000
459135	3155072	2599.988000	0.100796	0.000000
459136	1843200	2599.988000	0.044348	0.000000
459137	215168	2599.988000	0.003775	0.000000
459138	7465248	2599.988000	0.802093	0.000000
459139	7809152	2599.988000	0.802586	0.000000
459140	2957312	2599.988000	0.255470	0.000000
459141	3976200	2599.988000	0.297139	0.000000
459142	4645152	2599.988000	0.198454	0.000000
459143	1774728	2599.988000	0.043043	0.000000
459144	2967048	2599.988000	0.131087	0.000000
459145	4066952	2599.988000	0.363456	0.000000
459146	4755528	2599.988000	0.433141	0.000000
459147	544968	2599.988000	0.007808	0.000000
459148	2188232	2599.988000	0.066402	0.000000
459149	1905152	2599.988000	0.044453	0.000000
459150	464648	2599.988000	0.005829	0.000000
459151	1417928	2599.988000	0.030496	0.000000
459152	6830208	2599.988000	0.327280	0.000000
458753	4321800	2599.988000	0.252929	0.000000
458754	8290592	2599.988000	0.921861	0.000000
458755	7357448	2599.988000	1.775114	0.000000
458756	4645152	2599.988000	0.826718	0.000000
458757	2535752	2599.988000	0.079354	0.000000
458758	4298312	2599.988000	0.489435	0.000000
458759	941192	2599.988000	0.017333	0.000000
458760	5807232	2599.988000	1.273793	0.000000
458761	3655808	2599.988000	0.141522	0.000000
458762	7589408	2599.988000	1.004633	0.000000
458763	1248200	2599.988000	0.031890	0.000000
458764	5985800	2599.988000	1.214444	0.000000
458765	5030792	2599.988000	0.565924	0.000000
458766	3155072	2599.988000	0.105696	0.000000
458767	1858592	2599.988000	0.049431	0.000000
458768	1377800	2599.988000	0.031465	0.000000
458769	6566688	2599.988000	1.397143	0.000000
458770	4368968	2599.988000	0.480213	0.000000
458771	262088	2599.988000	0.002947	0.000000
458772	5930568	2599.988000	1.257394	0.000000
458773	6365312	2599.988000	0.817715	0.000000
458774	5107208	2599.988000	1.179801	0.000000
458775	1305728	2599.988000	0.027002	0.000000
458776	492032	2599.988000	0.006365	0.000000
458777	2298368	2599.988000	0.059927	0.000000
458778	729632	2599.988000	0.014254	0.000000
458779	3369608	2599.988000	0.124792	0.000000
458780	7888392	2599.988000	2.423228	0.000000
458781	212552	2599.988000	0.002024	0.000000
458782	2832200	2599.988000	0.085535	0.000000
458783	3035648	2599.988000	0.256347	0.000000
458784	184832	2599.988000	0.001569	0.000000
458785	618272	2599.988000	0.010557	0.000000
458786	4416392	2599.988000	0.403854	0.000000
458787	5445000	2599.988000	0.612755	0.000000
458788	209952	2599.988000	0.001956	0.000000
458789	3875328	2599.988000	0.613458	0.000000
458790	7527200	2599.988000	2.701185	0.000000
458791	1656200	2599.988000	0.038922	0.000000
458792	5725728	2599.988000	1.404191	0.000000
458793	6683168	2599.988000	0.571639	0.000000
458794	7357448	2599.988000	0.809125	0.000000
458795	316808	2599.988000	0.003603	0.000000
458796	649800	2599.988000	0.009613	0.000000
458797	1605632	2599.988000	0.034521	0.000000
458798	1548800	2599.988000	0.032954	0.000000
458799	3830912	2599.988000	0.157269	0.000000
458800	2608328	2599.988000	0.075237	0.000000
458801	3666632	2599.988000	0.134946	0.000000
458802	1451808	2599.988000	0.030468	0.000000
458803	2171528	2599.988000	0.057649	0.000000
458804	250632	2599.988000	0.002541	0.000000
458805	6436872	2599.988000	2.126642	0.000000
458806	187272	2599.988000	0.001731	0.000000
458807	3897632	2599.988000	0.484424	0.000000
458808	5287752	2599.988000	1.568014	0.000000
458809	1161288	2599.988000	0.022635	0.000000
458810	8209352	2599.988000	0.718084	0.000000
458811	1812608	2599.988000	0.042275	0.000000
458812	1598472	2599.988000	0.037231	0.000000
458813	5671712	2599.988000	0.257859	0.000000
458814	7746048	2599.988000	1.276354	0.000000
458815	5985800	2599.988000	0.910439	0.000000
458816	3105032	2599.988000	0.162907	0.000000
458817	3338528	2599.988000	0.160412	0.000000
458818	865928	2599.988000	0.017136	0.000000
458819	739328	2599.988000	0.011256	0.000000
458820	3256352	2599.988000	0.265967	0.000000
458821	8016008	2599.988000	2.097665	0.000000
458822	4620800	2599.988000	0.204753	0.000000
458823	4608648	2599.988000	0.660257	0.000000
458824	1235592	2599.988000	0.024557	0.000000
458825	3931208	2599.988000	0.141389	0.000000
458826	1685448	2599.988000	0.039264	0.000000
458827	2080800	2599.988000	0.051472	0.000000
458828	2032128	2599.988000	0.048363	0.000000
458829	3495368	2599.988000	0.138416	0.000000
458830	6581192	2599.988000	1.003667	0.000000
458831	985608	2599.988000	0.020440	0.000000
458832	1273608	2599.988000	0.026188	0.000000
458833	4645152	2599.988000	0.567650	0.000000
458834	228488	2599.988000	0.002254	0.000000
458835	553352	2599.988000	0.007690	0.000000
458836	4954952	2599.988000	0.667873	0.000000
458837	3537800	2599.988000	0.140156	0.000000
458838	7589408	2599.988000	1.068379	0.000000
458839	6365312	2599.988000	0.815056	0.000000
458840	4829832	2599.988000	0.185154	0.000000
458841	2967048	2599.988000	0.153340	0.000000
458842	5081672	2599.988000	0.625266	0.000000
458843	5930568	2599.988000	0.261609	0.000000
458844	1897352	2599.988000	0.048448	0.000000
458845	7777568	2599.988000	1.408066	0.000000
458846	7434368	2599.988000	0.469302	0.000000
458847	1634432	2599.988000	0.036884	0.000000
458848	819200	2599.988000	0.013459	0.000000
458849	2255688	2599.988000	0.060667	0.000000
458850	919368	2599.988000	0.016760	0.000000
458851	700928	2599.988000	0.012652	0.000000
458852	5875592	2599.988000	2.133341	0.000000
458853	352800	2599.988000	0.003949	0.000000
458854	8144648	2599.988000	2.222733	0.000000
458855	850208	2599.988000	0.013992	0.000000
458856	3797768	2599.988000	0.250524	0.000000
458857	5145632	2599.988000	0.815153	0.000000
458858	2645000	2599.988000	0.076904	0.000000
458859	8388608	2599.988000	1.116014	0.000000
458860	7683200	2599.988000	1.390348	0.000000
458861	1960200	2599.988000	0.052950	0.000000
458862	1149128	2599.988000	0.022304	0.000000
458863	3195392	2599.988000	0.097536	0.000000
458864	3516552	2599.988000	0.114279	0.000000
458865	1678112	2599.988000	0.036961	0.000000
458866	4066952	2599.988000	0.366827	0.000000
458867	2672672	2599.988000	0.108707	0.000000
458868	6934088	2599.988000	1.243392	0.000000
458869	793800	2599.988000	0.012825	0.000000
458870	207368	2599.988000	0.002013	0.000000
458871	6013512	2599.988000	1.718554	0.000000
458872	1506848	2599.988000	0.032970	0.000000
458873	1897352	2599.988000	0.047563	0.000000
458874	376712	2599.988000	0.004701	0.000000
458875	715208	2599.988000	0.011861	0.000000
458876	180000	2599.988000	0.001743	0.000000
458877	6379592	2599.988000	2.433263	0.000000
458878	4010112	2599.988000	0.583438	0.000000
458879	6904328	2599.988000	1.008922	0.000000
458880	453152	2599.988000	0.005538	0.000000
458881	4055552	2599.988000	0.618806	0.000000
458882	808992	2599.988000	0.013366	0.000000
458883	189728	2599.988000	0.001591	0.000000
458884	2947592	2599.988000	0.138890	0.000000
458885	3612672	2599.988000	0.171811	0.000000
458886	1936512	2599.988000	0.069550	0.000000
458887	154568	2599.988000	0.001351	0.000000
458888	1805000	2599.988000	0.043605	0.000000
458889	6904328	2599.988000	2.926878	0.000000
458890	3559112	2599.988000	0.951385	0.000000
458891	5326848	2599.988000	0.260535	0.000000
458892	4044168	2599.988000	0.357692	0.000000
458893	449352	2599.988000	0.005604	0.000000
458894	7761800	2599.988000	1.431631	0.000000
458895	2918528	2599.988000	0.086876	0.000000
458896	2016032	2599.988000	0.049817	0.000000
458897	3205512	2599.988000	0.103755	0.000000
458898	1065800	2599.988000	0.021097	0.000000
458899	1960200	2599.988000	0.050688	0.000000
458900	6845000	2599.988000	2.726789	0.000000
458901	3380000	2599.988000	0.105814	0.000000
458902	720000	2599.988000	0.010857	0.000000
458903	8144648	2599.988000	1.404280	0.000000
458904	320000	2599.988000	0.003341	0.000000
458905	250632	2599.988000	0.002665	0.000000
458906	8225568	2599.988000	1.404632	0.000000
458907	758912	2599.988000	0.011994	0.000000
458908	6055200	2599.988000	0.534194	0.000000
458909	2024072	2599.988000	0.054841	0.000000
458910	504008	2599.988000	0.006771	0.000000
458911	991232	2599.988000	0.017395	0.000000
458912	3145032	2599.988000	0.113686	0.000000
458913	2976800	2599.988000	0.091140	0.000000
458914	4755528	2599.988000	0.179378	0.000000
458915	5971968	2599.988000	0.913277	0.000000
458916	6294152	2599.988000	0.827975	0.000000
458917	6251648	2599.988000	0.268099	0.000000
458918	996872	2599.988000	0.018008	0.000000
458919	1031048	2599.988000	0.019606	0.000000
458920	336200	2599.988000	0.003650	0.000000
458921	974408	2599.988000	0.017466	0.000000
458922	2728448	2599.988000	0.301635	0.000000
458923	2138312	2599.988000	0.156462	0.000000
458924	7856648	2599.988000	1.227526	0.000000
458925	1789832	2599.988000	0.043706	0.000000
458926	2113568	2599.988000	0.054787	0.000000
458927	430592	2599.988000	0.004926	0.000000
458928	1210568	2599.988000	0.026263	0.000000
458929	5418632	2599.988000	2.003143	0.000000
458930	3612672	2599.988000	0.995751	0.000000
458931	7511688	2599.988000	1.211838	0.000000
458932	5418632	2599.988000	1.415356	0.000000
458933	3634208	2599.988000	0.117035	0.000000
458934	401408	2599.988000	0.004594	0.000000
458935	7542728	2599.988000	1.505065	0.000000
458936	7605000	2599.988000	1.267553	0.000000
458937	1161288	2599.988000	0.022965	0.000000
458938	5725728	2599.988000	0.477511	0.000000
458939	326432	2599.988000	0.003323	0.000000
458940	7434368	2599.988000	0.991120	0.000000
458941	6436872	2599.988000	2.438603	0.000000
458942	1191968	2599.988000	0.023477	0.000000
458943	453152	2599.988000	0.005695	0.000000
458944	2064512	2599.988000	0.055213	0.000000
458945	2105352	2599.988000	0.054623	0.000000
458946	1143072	2599.988000	0.022141	0.000000
458947	658952	2599.988000	0.009948	0.000000
458948	5577800	2599.988000	0.794451	0.000000
458949	881792	2599.988000	0.015069	0.000000
458950	3864200	2599.988000	0.131545	0.000000
458951	2221832	2599.988000	0.057926	0.000000
458952	2146592	2599.988000	0.053058	0.000000
458953	2040200	2599.988000	0.050646	0.000000
458954	1584200	2599.988000	0.036470	0.000000
458955	1479200	2599.988000	0.031730	0.000000
458956	700928	2599.988000	0.010469	0.000000
458957	1729800	2599.988000	0.040337	0.000000
458958	2230272	2599.988000	0.056707	0.000000
458959	2000000	2599.988000	0.049360	0.000000
458960	1805000	2599.988000	0.044913	0.000000
458961	2728448	2599.988000	0.073639	0.000000
458962	2928200	2599.988000	0.086674	0.000000
458963	876488	2599.988000	0.015405	0.000000
458964	1678112	2599.988000	0.038345	0.000000
458965	798848	2599.988000	0.012742	0.000000
458966	279752	2599.988000	0.002660	0.000000
